TIME:	3000
 170.0 -56.0     0.0357     0.0047     0.0022     0.0002
 170.0 -52.0     0.0415     0.0093     0.0023     0.0001
 170.0 -48.0     0.0204     0.0020     0.0010     0.0001
 170.0 -46.0     0.0154     0.0018     0.0005     0.0001
 172.0 -44.0     0.0161     0.0033     0.0006     0.0001
 174.0 -46.0     0.0190     0.0016     0.0007     0.0001
 176.0 -50.0     0.0327     0.0063     0.0018     0.0007
 176.0 -46.0     0.0195     0.0046     0.0007     0.0001
 176.0 -44.0     0.0253     0.0024     0.0018     0.0002
 178.0 -70.0     0.0582     0.0046     0.0020     0.0004
 178.0 -48.0     0.0309     0.0041     0.0023     0.0003
TIME:	15000
-172.0  80.0     0.0921     0.0239     0.0025     0.0003
-170.0  72.0     0.0452     0.0053     0.0019     0.0002
-170.0  80.0     0.0696     0.0035     0.0029     0.0006
-164.0  68.0     0.1052     0.0199     0.0013     0.0001
-164.0  70.0     0.0596     0.0121     0.0012     0.0002
-156.0  68.0     0.0244     0.0030     0.0008     0.0001
-156.0  70.0     0.0214     0.0023     0.0010     0.0001
-148.0  70.0     0.0512     0.0049     0.0034     0.0002
-148.0  72.0     0.0282     0.0027     0.0009     0.0001
-146.0  58.0     0.0382     0.0022     0.0017     0.0001
-146.0  66.0     0.2653     0.1434     0.0082     0.0041
-146.0  68.0     0.0527     0.0068     0.0038     0.0003
-146.0  72.0     0.0292     0.0045     0.0010     0.0003
-144.0  58.0     0.0294     0.0076     0.0013     0.0006
-144.0  60.0     0.0206     0.0044     0.0006     0.0001
-144.0  80.0     0.0598     0.0093     0.0018     0.0003
-142.0  56.0     0.0382     0.0063     0.0019     0.0003
-142.0  58.0     0.0227     0.0035     0.0007     0.0001
-142.0  60.0     0.0241     0.0022     0.0014     0.0001
-142.0  80.0     0.0619     0.0048     0.0019     0.0001
-140.0  80.0     0.0648     0.0160     0.0020     0.0003
-138.0  60.0     0.0416     0.0121     0.0013     0.0004
-138.0  70.0     0.0468     0.0058     0.0019     0.0002
-138.0  76.0     0.0525     0.0085     0.0068     0.0015
-138.0  80.0     0.0822     0.0096     0.0022     0.0001
-136.0  60.0     0.0521     0.0170     0.0011     0.0002
-136.0  76.0     0.0532     0.0077     0.0036     0.0009
-134.0  76.0     0.0600     0.0029     0.0033     0.0004
-130.0  60.0     0.1150     0.0252     0.0032     0.0012
-128.0  60.0     0.1545     0.0797     0.0029     0.0017
-128.0  62.0     0.0433     0.0012     0.0014     0.0004
-128.0  66.0     0.0453     0.0066     0.0030     0.0005
-126.0  54.0     0.0454     0.0024     0.0031     0.0001
-126.0  58.0     0.1573     0.0448     0.0051     0.0015
-126.0  60.0     0.0859     0.0260     0.0022     0.0002
-126.0  62.0     0.0495     0.0079     0.0015     0.0002
-126.0  64.0     0.0579     0.0074     0.0019     0.0003
-124.0  52.0     0.0622     0.0069     0.0030     0.0005
-124.0  54.0     0.0500     0.0057     0.0030     0.0005
-124.0  68.0     0.0516     0.0152     0.0024     0.0003
-124.0  70.0     0.0683     0.0063     0.0029     0.0003
-122.0  52.0     0.0598     0.0054     0.0034     0.0002
-122.0  64.0     0.0432     0.0153     0.0017     0.0001
-120.0  64.0     0.0441     0.0084     0.0019     0.0003
-118.0  60.0     0.0377     0.0136     0.0013     0.0002
-118.0  64.0     0.0391     0.0035     0.0016     0.0002
-112.0  62.0     0.0284     0.0053     0.0007     0.0001
-110.0  54.0     0.0854     0.0038     0.0028     0.0004
-110.0  60.0     0.0420     0.0082     0.0011     0.0002
-110.0  62.0     0.0192     0.0019     0.0006     0.0001
-108.0  54.0     0.0922     0.0252     0.0033     0.0004
-104.0  64.0     0.0454     0.0064     0.0021     0.0002
-102.0  64.0     0.0443     0.0057     0.0020     0.0002
 -98.0  -6.0     0.0310     0.0053     0.0014     0.0002
 -98.0  68.0     0.0772     0.0079     0.0025     0.0002
 -96.0  -6.0     0.0342     0.0037     0.0015     0.0001
 -96.0  68.0     0.0756     0.0163     0.0024     0.0007
 -92.0  -8.0     0.0304     0.0032     0.0010     0.0001
 -92.0  -6.0     0.0310     0.0026     0.0010     0.0002
 -92.0  -2.0     0.0658     0.0242     0.0021     0.0007
 -90.0  -4.0     0.0229     0.0048     0.0007     0.0002
 -90.0   2.0     0.0731     0.0340     0.0023     0.0011
 -88.0  -8.0     0.0325     0.0036     0.0010     0.0001
 -88.0   6.0     0.0281     0.0033     0.0009     0.0001
 -86.0 -10.0     0.0366     0.0039     0.0011     0.0002
 -86.0  -2.0     0.0299     0.0045     0.0010     0.0001
 -84.0  70.0     0.0508     0.0086     0.0016     0.0002
 -82.0 -64.0     0.0371     0.0057     0.0016     0.0003
 -82.0  70.0     0.0431     0.0088     0.0013     0.0003
 -78.0  64.0     0.0379     0.0023     0.0011     0.0001
 -76.0  54.0     0.0934     0.0068     0.0029     0.0002
 -76.0  56.0     0.0716     0.0133     0.0022     0.0004
 -76.0  64.0     0.0347     0.0043     0.0011     0.0002
 -74.0 -30.0     0.0324     0.0060     0.0014     0.0002
 -72.0 -64.0     0.0316     0.0042     0.0014     0.0003
 -72.0 -28.0     0.0203     0.0012     0.0013     0.0001
 -72.0 -26.0     0.0200     0.0016     0.0013     0.0002
 -70.0 -62.0     0.0270     0.0023     0.0016     0.0002
 -70.0 -22.0     0.0189     0.0011     0.0012     0.0001
 -70.0  60.0     0.0285     0.0033     0.0009     0.0001
 -70.0  62.0     0.0487     0.0105     0.0011     0.0001
 -68.0 -74.0     0.0537     0.0029     0.0020     0.0001
 -68.0 -72.0     0.0482     0.0048     0.0018     0.0002
 -68.0 -68.0     0.0355     0.0033     0.0018     0.0002
 -68.0 -28.0     0.0198     0.0019     0.0007     0.0001
 -68.0 -24.0     0.0186     0.0025     0.0010     0.0002
 -68.0 -22.0     0.0192     0.0036     0.0008     0.0002
 -68.0 -18.0     0.0353     0.0054     0.0013     0.0002
 -68.0 -16.0     0.0460     0.0081     0.0031     0.0009
 -68.0 -12.0     0.0695     0.0094     0.0023     0.0003
 -68.0 -10.0     0.0477     0.0040     0.0016     0.0001
 -68.0  62.0     0.0667     0.0153     0.0010     0.0001
 -66.0 -28.0     0.0191     0.0020     0.0007     0.0001
 -66.0 -26.0     0.0187     0.0102     0.0006     0.0002
 -66.0 -16.0     0.0613     0.0204     0.0040     0.0012
 -66.0 -14.0     0.0641     0.0002     0.0040     0.0001
 -66.0  -4.0     0.0418     0.0030     0.0014     0.0001
 -64.0 -64.0     0.0229     0.0031     0.0010     0.0002
 -64.0 -28.0     0.0351     0.0049     0.0019     0.0002
 -64.0 -24.0     0.0202     0.0041     0.0012     0.0006
 -64.0 -10.0     0.0404     0.0025     0.0013     0.0001
 -64.0  -8.0     0.0378     0.0060     0.0013     0.0002
 -64.0  -2.0     0.0432     0.0059     0.0015     0.0002
 -64.0   2.0     0.0657     0.0089     0.0022     0.0003
 -64.0  62.0     0.0424     0.0119     0.0012     0.0003
 -64.0  72.0     0.0500     0.0061     0.0016     0.0002
 -62.0 -64.0     0.0228     0.0010     0.0011     0.0001
 -62.0 -28.0     0.0302     0.0008     0.0023     0.0000
 -62.0 -10.0     0.0396     0.0088     0.0013     0.0003
 -62.0  -6.0     0.0374     0.0035     0.0013     0.0002
 -60.0 -62.0     0.0267     0.0082     0.0009     0.0002
 -60.0 -28.0     0.0393     0.0045     0.0028     0.0003
 -60.0   2.0     0.0795     0.0102     0.0038     0.0005
 -60.0  62.0     0.0479     0.0038     0.0012     0.0001
 -60.0  64.0     0.0553     0.0147     0.0013     0.0002
 -58.0 -64.0     0.0223     0.0025     0.0007     0.0001
 -56.0 -64.0     0.0543     0.0052     0.0022     0.0002
 -56.0   4.0     0.0184     0.0029     0.0010     0.0003
 -56.0   6.0     0.0219     0.0014     0.0009     0.0002
 -56.0   8.0     0.0251     0.0045     0.0016     0.0002
 -54.0 -58.0     0.0391     0.0040     0.0012     0.0001
 -54.0  -2.0     0.0267     0.0038     0.0009     0.0001
 -54.0   0.0     0.0191     0.0017     0.0007     0.0001
 -54.0   6.0     0.0266     0.0108     0.0010     0.0005
 -54.0   8.0     0.0301     0.0041     0.0014     0.0002
 -54.0  10.0     0.0204     0.0037     0.0007     0.0001
 -54.0  66.0     0.0645     0.0052     0.0019     0.0002
 -52.0 -64.0     0.0232     0.0033     0.0013     0.0002
 -52.0 -62.0     0.0325     0.0059     0.0015     0.0002
 -52.0 -56.0     0.0376     0.0044     0.0012     0.0001
 -52.0  -4.0     0.0508     0.0021     0.0035     0.0004
 -52.0  -2.0     0.0484     0.0012     0.0030     0.0003
 -52.0   4.0     0.0159     0.0017     0.0008     0.0003
 -52.0   8.0     0.0170     0.0027     0.0007     0.0001
 -52.0  66.0     0.0663     0.0068     0.0020     0.0002
 -50.0 -68.0     0.0637     0.0069     0.0027     0.0002
 -50.0   0.0     0.0334     0.0027     0.0017     0.0002
 -48.0  -2.0     0.0264     0.0030     0.0020     0.0003
 -48.0  10.0     0.0258     0.0055     0.0011     0.0004
 -46.0 -70.0     0.1658     0.0493     0.0054     0.0012
 -46.0  12.0     0.0369     0.0103     0.0014     0.0006
 -44.0   0.0     0.0399     0.0144     0.0032     0.0020
 -42.0 -62.0     0.0467     0.0080     0.0031     0.0005
 -42.0  -6.0     0.0433     0.0131     0.0018     0.0004
 -40.0 -62.0     0.0570     0.0057     0.0038     0.0001
 -40.0  -2.0     0.0433     0.0077     0.0015     0.0002
 -40.0   2.0     0.0432     0.0088     0.0017     0.0002
 -40.0   4.0     0.0399     0.0073     0.0016     0.0002
 -38.0 -60.0     0.0309     0.0002     0.0015     0.0001
 -38.0 -12.0     0.0229     0.0036     0.0008     0.0001
 -38.0 -10.0     0.0246     0.0071     0.0009     0.0002
 -38.0   2.0     0.0543     0.0169     0.0019     0.0005
 -36.0 -66.0     0.0844     0.0194     0.0047     0.0018
 -36.0  -6.0     0.0182     0.0019     0.0007     0.0001
 -36.0  -2.0     0.0298     0.0050     0.0012     0.0002
 -36.0  16.0     0.1153     0.0107     0.0154     0.0055
 -34.0  68.0     0.1355     0.1370     0.0051     0.0054
 -32.0  -8.0     0.0235     0.0052     0.0009     0.0002
 -32.0   0.0     0.0362     0.0055     0.0015     0.0002
 -32.0  66.0     0.0836     0.0370     0.0019     0.0002
 -30.0  62.0     0.0511     0.0124     0.0016     0.0003
 -28.0  18.0     0.0682     0.0079     0.0024     0.0003
 -28.0  56.0     0.1355     0.0684     0.0022     0.0004
 -28.0  62.0     0.0606     0.0335     0.0015     0.0002
 -26.0  20.0     0.0524     0.0081     0.0022     0.0003
 -26.0  62.0     0.0846     0.0351     0.0030     0.0013
 -26.0  68.0     0.0780     0.0180     0.0025     0.0007
 -24.0  14.0     0.0322     0.0025     0.0013     0.0001
 -24.0  18.0     0.0349     0.0049     0.0016     0.0002
 -24.0  56.0     0.3472     0.1239     0.0028     0.0005
 -24.0  62.0     0.1078     0.0638     0.0032     0.0016
 -22.0  18.0     0.0397     0.0036     0.0015     0.0002
 -22.0  28.0     0.0211     0.0034     0.0007     0.0001
 -22.0  62.0     0.1035     0.0345     0.0025     0.0014
 -20.0 -12.0     0.0548     0.0065     0.0019     0.0002
 -20.0  12.0     0.0484     0.0057     0.0021     0.0003
 -20.0  30.0     0.0169     0.0036     0.0006     0.0001
 -20.0  62.0     0.1118     0.0441     0.0032     0.0023
 -20.0  64.0     0.1101     0.0427     0.0039     0.0018
 -20.0  72.0     0.1319     0.1048     0.0024     0.0002
 -20.0  74.0     0.0633     0.0179     0.0022     0.0004
 -18.0 -14.0     0.0521     0.0083     0.0018     0.0003
 -18.0  20.0     0.0891     0.0092     0.0036     0.0003
 -18.0  24.0     0.0172     0.0017     0.0005     0.0001
 -18.0  28.0     0.0166     0.0026     0.0005     0.0001
 -18.0  62.0     0.1668     0.0692     0.0061     0.0024
 -18.0  76.0     0.0465     0.0020     0.0015     0.0001
 -16.0  -8.0     0.0330     0.0033     0.0014     0.0000
 -16.0  -4.0     0.0681     0.0098     0.0026     0.0003
 -16.0  28.0     0.0175     0.0026     0.0005     0.0001
 -16.0  62.0     0.1061     0.0440     0.0040     0.0017
 -16.0  76.0     0.0501     0.0076     0.0016     0.0002
 -14.0 -10.0     0.0336     0.0046     0.0013     0.0001
 -14.0  -4.0     0.0479     0.0039     0.0016     0.0001
 -14.0  -2.0     0.0523     0.0029     0.0016     0.0001
 -14.0  22.0     0.0574     0.0124     0.0019     0.0004
 -14.0  62.0     0.2490     0.1508     0.0066     0.0061
 -14.0  66.0     0.1249     0.0625     0.0018     0.0002
 -14.0  78.0     0.0353     0.0047     0.0021     0.0002
 -12.0  28.0     0.0212     0.0015     0.0007     0.0001
 -12.0  30.0     0.0207     0.0011     0.0006     0.0001
 -12.0  66.0     0.0980     0.0282     0.0033     0.0014
 -12.0  68.0     0.0795     0.0261     0.0029     0.0006
 -12.0  78.0     0.0353     0.0035     0.0021     0.0002
 -10.0 -12.0     0.0711     0.0079     0.0023     0.0002
 -10.0  60.0     0.1865     0.0607     0.0025     0.0005
 -10.0  62.0     0.1342     0.0360     0.0048     0.0016
 -10.0  72.0     0.0687     0.0113     0.0029     0.0004
 -10.0  74.0     0.0887     0.0176     0.0029     0.0007
 -10.0  76.0     0.0414     0.0046     0.0018     0.0002
  -8.0  50.0     0.0391     0.0036     0.0015     0.0002
  -8.0  60.0     0.1257     0.0206     0.0023     0.0002
  -8.0  62.0     0.2462     0.1177     0.0092     0.0039
  -8.0  64.0     0.1137     0.0196     0.0023     0.0002
  -8.0  76.0     0.0428     0.0049     0.0020     0.0001
  -6.0  42.0     0.0410     0.0029     0.0016     0.0002
  -6.0  44.0     0.0365     0.0029     0.0028     0.0003
  -6.0  46.0     0.0373     0.0030     0.0024     0.0002
  -6.0  50.0     0.0391     0.0131     0.0014     0.0004
  -6.0  52.0     0.0335     0.0028     0.0023     0.0003
  -6.0  60.0     0.1513     0.0336     0.0032     0.0003
  -6.0  64.0     0.1238     0.0425     0.0025     0.0003
  -6.0  66.0     0.1466     0.0314     0.0051     0.0014
  -4.0  46.0     0.0345     0.0002     0.0024     0.0001
  -4.0  58.0     0.0462     0.0034     0.0019     0.0003
  -4.0  60.0     0.1250     0.0263     0.0027     0.0003
  -4.0  78.0     0.0216     0.0025     0.0007     0.0001
  -2.0  50.0     0.0349     0.0058     0.0017     0.0003
  -2.0  52.0     0.0201     0.0022     0.0007     0.0001
  -2.0  58.0     0.0454     0.0102     0.0017     0.0003
  -2.0  62.0     0.1540     0.0715     0.0067     0.0034
  -2.0  68.0     0.2114     0.0143     0.0078     0.0008
  -2.0  78.0     0.0277     0.0037     0.0009     0.0001
  -2.0  82.0     0.0348     0.0074     0.0015     0.0002
   0.0  62.0     0.1115     0.0743     0.0043     0.0029
   0.0  68.0     0.0524     0.0223     0.0017     0.0008
   0.0  82.0     0.0361     0.0073     0.0014     0.0004
   2.0  50.0     0.0132     0.0017     0.0005     0.0001
   2.0  62.0     0.1115     0.0691     0.0038     0.0024
   2.0  68.0     0.1034     0.0639     0.0030     0.0016
   2.0  76.0     0.0261     0.0038     0.0009     0.0001
   4.0  -8.0     0.0603     0.0070     0.0040     0.0005
   4.0  -2.0     0.0229     0.0032     0.0008     0.0001
   4.0   0.0     0.0258     0.0021     0.0019     0.0001
   4.0  50.0     0.0149     0.0029     0.0007     0.0002
   4.0  58.0     0.0325     0.0027     0.0012     0.0001
   4.0  62.0     0.1367     0.0811     0.0053     0.0034
   4.0  72.0     0.1522     0.0271     0.0071     0.0017
   6.0  -4.0     0.0314     0.0039     0.0014     0.0002
   6.0   4.0     0.0290     0.0059     0.0012     0.0001
   6.0  40.0     0.0431     0.0035     0.0021     0.0003
   6.0  50.0     0.0180     0.0020     0.0006     0.0001
   6.0  58.0     0.0327     0.0036     0.0013     0.0002
   6.0  62.0     0.0544     0.0119     0.0020     0.0005
   6.0  72.0     0.1549     0.0411     0.0059     0.0017
   8.0  -4.0     0.0176     0.0013     0.0012     0.0001
   8.0  -2.0     0.0185     0.0074     0.0009     0.0005
   8.0   4.0     0.0175     0.0023     0.0006     0.0001
   8.0   6.0     0.0313     0.0033     0.0023     0.0003
   8.0  48.0     0.0219     0.0023     0.0013     0.0001
   8.0  52.0     0.0228     0.0028     0.0014     0.0001
   8.0  56.0     0.0312     0.0043     0.0015     0.0002
   8.0  62.0     0.0690     0.0126     0.0027     0.0003
   8.0  74.0     0.0342     0.0051     0.0011     0.0002
  10.0   0.0     0.0192     0.0016     0.0011     0.0001
  10.0   2.0     0.0186     0.0027     0.0011     0.0001
  10.0   4.0     0.0260     0.0009     0.0010     0.0001
  10.0  52.0     0.0221     0.0012     0.0009     0.0001
  10.0  54.0     0.0273     0.0031     0.0011     0.0001
  10.0  56.0     0.0284     0.0030     0.0014     0.0001
  10.0  60.0     0.0469     0.0068     0.0017     0.0002
  10.0  62.0     0.0724     0.0228     0.0026     0.0008
  10.0  68.0     0.2323     0.0616     0.0062     0.0011
  10.0  70.0     0.2147     0.0560     0.0070     0.0016
  10.0  74.0     0.0439     0.0081     0.0013     0.0001
  10.0  76.0     0.0301     0.0088     0.0010     0.0001
  12.0 -10.0     0.1022     0.0135     0.0064     0.0014
  12.0  -8.0     0.1029     0.0172     0.0074     0.0011
  12.0  -4.0     0.0195     0.0023     0.0007     0.0001
  12.0   4.0     0.0242     0.0036     0.0009     0.0001
  12.0  48.0     0.0235     0.0026     0.0009     0.0001
  12.0  58.0     0.0301     0.0024     0.0013     0.0001
  12.0  60.0     0.0403     0.0038     0.0022     0.0001
  12.0  68.0     0.1593     0.1026     0.0051     0.0033
  14.0  56.0     0.0323     0.0057     0.0015     0.0002
  14.0  58.0     0.0355     0.0050     0.0013     0.0002
  14.0  60.0     0.0382     0.0021     0.0021     0.0006
  14.0  66.0     0.0989     0.0989     0.0031     0.0032
  16.0   4.0     0.0392     0.0091     0.0014     0.0003
  16.0  58.0     0.0339     0.0022     0.0016     0.0002
  16.0  60.0     0.0431     0.0036     0.0014     0.0001
  16.0  62.0     0.0408     0.0051     0.0014     0.0002
  16.0  74.0     0.2064     0.0637     0.0069     0.0022
  18.0  54.0     0.0290     0.0035     0.0013     0.0001
  18.0  58.0     0.0285     0.0089     0.0011     0.0004
  18.0  64.0     0.2301     0.1260     0.0075     0.0035
  18.0  66.0     0.0618     0.0117     0.0020     0.0003
  18.0  68.0     0.1916     0.0656     0.0044     0.0006
  18.0  74.0     0.0473     0.0091     0.0016     0.0003
  18.0  76.0     0.0476     0.0088     0.0016     0.0002
  20.0  54.0     0.0281     0.0025     0.0012     0.0002
  20.0  70.0     0.2154     0.0842     0.0067     0.0027
  22.0   6.0     0.0665     0.0061     0.0032     0.0003
  22.0  58.0     0.0191     0.0031     0.0008     0.0002
  22.0  60.0     0.0379     0.0048     0.0015     0.0001
  22.0  64.0     0.2222     0.0894     0.0070     0.0028
  22.0  66.0     0.3327     0.0397     0.0111     0.0020
  22.0  68.0     0.1377     0.0869     0.0036     0.0022
  22.0  70.0     0.1150     0.0178     0.0035     0.0006
  22.0  72.0     0.0804     0.0063     0.0040     0.0005
  24.0   6.0     0.0659     0.0062     0.0032     0.0001
  24.0  58.0     0.0240     0.0098     0.0009     0.0004
  24.0  76.0     0.0264     0.0025     0.0013     0.0001
  26.0  56.0     0.0250     0.0073     0.0015     0.0003
  26.0  68.0     0.1507     0.1095     0.0042     0.0026
  26.0  78.0     0.0190     0.0022     0.0007     0.0001
  28.0  -2.0     0.0208     0.0044     0.0009     0.0001
  28.0   4.0     0.0386     0.0077     0.0017     0.0005
  28.0  56.0     0.0479     0.0046     0.0031     0.0006
  28.0  60.0     0.0191     0.0030     0.0009     0.0002
  28.0  68.0     0.1685     0.0938     0.0053     0.0031
  28.0  76.0     0.1609     0.0841     0.0045     0.0021
  30.0  -4.0     0.0244     0.0059     0.0008     0.0004
  30.0   2.0     0.0398     0.0031     0.0016     0.0003
  30.0  56.0     0.0199     0.0035     0.0007     0.0001
  30.0  60.0     0.0203     0.0052     0.0007     0.0001
  30.0  64.0     0.1813     0.0904     0.0057     0.0030
  30.0  68.0     0.1653     0.0687     0.0047     0.0014
  30.0  76.0     0.0773     0.0141     0.0028     0.0003
  30.0  82.0     0.0371     0.0037     0.0020     0.0002
  32.0   0.0     0.0292     0.0033     0.0011     0.0001
  32.0  58.0     0.0492     0.0043     0.0025     0.0002
  32.0  68.0     0.3282     0.1509     0.0085     0.0035
  32.0  72.0     0.0864     0.0161     0.0029     0.0005
  32.0  74.0     0.0840     0.0095     0.0029     0.0002
  32.0  82.0     0.0413     0.0073     0.0014     0.0002
  34.0  -8.0     0.0545     0.0075     0.0022     0.0006
  34.0  -2.0     0.0347     0.0051     0.0013     0.0004
  34.0  16.0     0.0370     0.0042     0.0020     0.0003
  34.0  18.0     0.0353     0.0027     0.0017     0.0002
  34.0  64.0     0.0557     0.0075     0.0028     0.0006
  34.0  66.0     0.0532     0.0110     0.0029     0.0006
  34.0  72.0     0.1313     0.0523     0.0042     0.0017
  34.0  82.0     0.0387     0.0043     0.0014     0.0001
  36.0  -6.0     0.0156     0.0012     0.0006     0.0001
  36.0  -4.0     0.0180     0.0018     0.0006     0.0001
  36.0   2.0     0.0279     0.0103     0.0015     0.0013
  36.0   4.0     0.0421     0.0043     0.0033     0.0003
  36.0  56.0     0.0277     0.0001     0.0014     0.0001
  36.0  58.0     0.0322     0.0029     0.0014     0.0001
  36.0  66.0     0.0570     0.0066     0.0022     0.0004
  36.0  72.0     0.1017     0.0144     0.0031     0.0004
  38.0   0.0     0.0200     0.0026     0.0006     0.0001
  38.0   2.0     0.0699     0.0194     0.0041     0.0011
  38.0   8.0     0.0283     0.0081     0.0017     0.0008
  38.0  14.0     0.0213     0.0042     0.0008     0.0001
  38.0  64.0     0.1201     0.0685     0.0040     0.0020
  38.0  66.0     0.1480     0.1320     0.0039     0.0033
  38.0  70.0     0.1055     0.0375     0.0029     0.0009
  40.0  -6.0     0.0190     0.0023     0.0006     0.0001
  40.0   0.0     0.0239     0.0035     0.0008     0.0001
  40.0   8.0     0.0187     0.0028     0.0007     0.0001
  40.0  14.0     0.0227     0.0044     0.0008     0.0001
  40.0  16.0     0.0297     0.0031     0.0021     0.0003
  40.0  64.0     0.0902     0.0038     0.0035     0.0003
  42.0 -14.0     0.0338     0.0037     0.0013     0.0003
  42.0 -10.0     0.0253     0.0056     0.0008     0.0002
  42.0  -4.0     0.0299     0.0033     0.0009     0.0001
  42.0  -2.0     0.0174     0.0038     0.0005     0.0001
  42.0   0.0     0.0926     0.0122     0.0063     0.0006
  42.0   6.0     0.0220     0.0021     0.0007     0.0001
  42.0  10.0     0.0161     0.0010     0.0008     0.0001
  42.0  12.0     0.0198     0.0020     0.0008     0.0002
  42.0  14.0     0.0262     0.0073     0.0008     0.0003
  44.0 -16.0     0.0372     0.0025     0.0015     0.0002
  44.0 -14.0     0.0362     0.0048     0.0014     0.0002
  44.0  -8.0     0.0805     0.0122     0.0032     0.0007
  44.0  -6.0     0.0859     0.0157     0.0032     0.0006
  44.0   0.0     0.0323     0.0069     0.0011     0.0002
  44.0  10.0     0.0290     0.0049     0.0009     0.0002
  44.0  12.0     0.0145     0.0020     0.0005     0.0001
  44.0  14.0     0.0247     0.0037     0.0017     0.0002
  44.0  72.0     0.1755     0.0287     0.0053     0.0005
  46.0 -18.0     0.0537     0.0095     0.0022     0.0004
  46.0 -10.0     0.0499     0.0078     0.0020     0.0003
  46.0   0.0     0.0374     0.0067     0.0016     0.0006
  46.0   8.0     0.0247     0.0023     0.0017     0.0001
  46.0  10.0     0.0232     0.0017     0.0017     0.0002
  46.0  12.0     0.0240     0.0044     0.0009     0.0002
  46.0  16.0     0.0308     0.0048     0.0014     0.0002
  46.0  18.0     0.0381     0.0066     0.0017     0.0002
  46.0  66.0     0.1182     0.0293     0.0040     0.0006
  46.0  72.0     0.1232     0.0395     0.0048     0.0008
  46.0  74.0     0.1376     0.0688     0.0049     0.0016
  48.0 -12.0     0.0557     0.0060     0.0029     0.0012
  48.0 -10.0     0.0487     0.0065     0.0040     0.0003
  48.0   2.0     0.0924     0.0112     0.0036     0.0001
  48.0   4.0     0.0819     0.0156     0.0039     0.0006
  48.0  72.0     0.1051     0.0009     0.0043     0.0002
  48.0  86.0     0.0650     0.0029     0.0024     0.0002
  50.0 -10.0     0.0800     0.0118     0.0048     0.0004
  50.0  -8.0     0.0450     0.0144     0.0029     0.0009
  50.0  -6.0     0.0263     0.0024     0.0011     0.0001
  52.0 -70.0     0.1463     0.0310     0.0026     0.0003
  52.0 -20.0     0.0886     0.0206     0.0077     0.0040
  52.0   0.0     0.0597     0.0092     0.0021     0.0002
  54.0 -70.0     0.0996     0.0230     0.0023     0.0002
  54.0 -10.0     0.0822     0.0104     0.0052     0.0005
  54.0  -8.0     0.0219     0.0040     0.0007     0.0001
  54.0  -4.0     0.0250     0.0022     0.0014     0.0002
  54.0   0.0     0.0530     0.0085     0.0019     0.0003
  56.0 -66.0     0.1748     0.0561     0.0032     0.0005
  56.0 -10.0     0.0339     0.0017     0.0013     0.0001
  56.0  -6.0     0.0247     0.0045     0.0011     0.0004
  56.0  -4.0     0.0229     0.0037     0.0008     0.0001
  56.0   0.0     0.0532     0.0083     0.0036     0.0004
  56.0   2.0     0.0476     0.0061     0.0032     0.0003
  56.0  86.0     0.0662     0.0192     0.0024     0.0006
  58.0 -48.0     0.0506     0.0062     0.0024     0.0002
  58.0  -4.0     0.0268     0.0008     0.0011     0.0001
  58.0  -2.0     0.0241     0.0014     0.0012     0.0001
  60.0 -70.0     0.0477     0.0105     0.0015     0.0001
  60.0 -12.0     0.0590     0.0081     0.0066     0.0019
  60.0  86.0     0.0773     0.0165     0.0032     0.0006
  62.0 -74.0     0.0513     0.0140     0.0015     0.0003
  62.0 -70.0     0.0541     0.0070     0.0015     0.0001
  62.0 -12.0     0.0938     0.0233     0.0067     0.0015
  64.0 -74.0     0.0254     0.0023     0.0008     0.0002
  66.0 -72.0     0.0428     0.0117     0.0021     0.0002
  66.0 -50.0     0.0378     0.0030     0.0015     0.0002
  66.0 -48.0     0.0370     0.0081     0.0014     0.0003
  70.0 -66.0     0.0921     0.0142     0.0030     0.0004
  70.0 -50.0     0.0364     0.0026     0.0015     0.0002
  70.0 -46.0     0.0448     0.0013     0.0014     0.0001
  70.0 -44.0     0.0411     0.0051     0.0014     0.0002
  72.0 -50.0     0.0354     0.0044     0.0014     0.0003
  74.0 -68.0     0.0926     0.0246     0.0023     0.0003
  74.0 -50.0     0.0432     0.0063     0.0017     0.0001
  76.0 -78.0     0.0927     0.0198     0.0031     0.0004
  76.0 -76.0     0.0966     0.0049     0.0025     0.0003
  76.0 -68.0     0.0296     0.0115     0.0009     0.0004
  76.0 -52.0     0.0580     0.0072     0.0019     0.0002
  78.0 -78.0     0.0958     0.0239     0.0025     0.0005
  78.0 -76.0     0.0918     0.0105     0.0028     0.0004
  80.0 -62.0     0.0828     0.0129     0.0023     0.0006
  80.0 -60.0     0.1045     0.0382     0.0019     0.0002
  82.0 -68.0     0.0435     0.0067     0.0014     0.0002
  84.0 -68.0     0.0433     0.0082     0.0012     0.0002
  86.0 -72.0     0.0898     0.0134     0.0014     0.0002
  86.0 -70.0     0.0574     0.0118     0.0018     0.0003
  88.0 -72.0     0.0912     0.0102     0.0015     0.0001
  94.0 -66.0     0.0953     0.0123     0.0025     0.0003
  96.0 -66.0     0.0726     0.0171     0.0021     0.0005
  98.0 -70.0     0.1413     0.0774     0.0044     0.0022
 100.0 -76.0     0.0625     0.0094     0.0022     0.0003
 100.0 -70.0     0.0897     0.0057     0.0029     0.0002
 100.0  -6.0     0.0849     0.0124     0.0033     0.0006
 100.0   0.0     0.0456     0.0056     0.0016     0.0001
 100.0   2.0     0.0369     0.0056     0.0013     0.0002
